elvol_aux_var,id,x,y,yw_aux_var,z
0.00062500000000108,150,0.037499999999946,0.062500000000213,0.037499999999946,0
0.00062500000000118,151,0.037499999999955,0.087500000000296,0.037499999999955,0
0.00062500000000132,152,0.037499999999963,0.11250000000038,0.037499999999963,0
0.00062500000000147,153,0.037499999999972,0.13750000000046,0.037499999999972,0
0.00062500000000162,154,0.037499999999981,0.16250000000054,0.037499999999981,0
0.00062500000000177,155,0.037499999999989,0.18750000000062,0.037499999999989,0
0.00062500000000192,156,0.037499999999998,0.21250000000071,0.037499999999998,0
0.00062500000000185,157,0.037500000000006,0.23750000000078,0.037500000000006,0
0.0006249999999968,158,0.037500000000015,0.26250000000075,0.037500000000015,0
0.00062499999999673,159,0.037500000000024,0.28750000000061,0.037500000000024,0
0.00062499999999688,160,0.037500000000032,0.31250000000047,0.037500000000032,0
0.00062499999999703,161,0.037500000000041,0.33750000000033,0.037500000000041,0
0.00062499999999718,162,0.037500000000049,0.36250000000018,0.037500000000049,0
0.00062499999999732,163,0.037500000000058,0.38750000000004,0.037500000000058,0
0.00062499999999747,164,0.037500000000067,0.4124999999999,0.037500000000067,0
0.00062500000000065,165,0.037500000000075,0.43749999999981,0.037500000000075,0
0.00062500000000384,166,0.037500000000084,0.46249999999985,0.037500000000084,0
0.00062500000000399,167,0.037500000000092,0.48749999999995,0.037500000000092,0
0.00062500000000199,449,0.037500000000097,0.53750000000005,0.037500000000097,0
0.00062500000000212,450,0.037500000000097,0.56250000000006,0.037500000000097,0
0.00062500000000294,451,0.037500000000097,0.5875000000001,0.037500000000097,0
0.00062500000000293,452,0.037500000000097,0.61250000000016,0.037500000000097,0
0.0006250000000005,453,0.037500000000097,0.63750000000016,0.037500000000097,0
0.00062499999999955,454,0.037500000000097,0.6625000000001,0.037500000000097,0
0.00062500000000253,448,0.037500000000097,0.51250000000002,0.037500000000097,0
0.00062500000000009,455,0.037500000000097,0.68750000000003,0.037500000000097,0
0.00062500000000214,585,0.037500000000097,0.73750000000001,0.037500000000097,0
0.00062500000000299,586,0.037500000000097,0.76250000000005,0.037500000000097,0
0.00062500000000176,589,0.037500000000097,0.83750000000013,0.037500000000097,0
0.00062500000000176,590,0.037500000000097,0.86250000000013,0.037500000000097,0
0.00062500000000158,591,0.037500000000097,0.88750000000014,0.037500000000097,0
0.00062499999999946,593,0.037500000000097,0.9375000000001,0.037500000000097,0
0.00062500000000011,594,0.037500000000097,0.96250000000002,0.037499999999976,0
0.00062500000000171,595,0.037500000000097,0.9875,0.012500000000003,0
0.00062500000000145,584,0.037500000000097,0.7125,0.037500000000097,0
0.00062500000000282,587,0.037500000000097,0.7875000000001,0.037500000000097,0
0.00062500000000159,588,0.037500000000097,0.81250000000012,0.037500000000097,0
