elvol_aux_var,id,x,y,yw_aux_var,z
0.0016,626,-4.98,0.06,0.06,0
0.0016,627,-4.98,0.1,0.1,0
0.0016,628,-4.98,0.14,0.14,0
0.0016,629,-4.98,0.18,0.18,0
0.0016,630,-4.98,0.22,0.22,0
0.0016,631,-4.98,0.26,0.26,0
0.0016,632,-4.98,0.3,0.3,0
0.0016,633,-4.98,0.34,0.34,0
0.0016,634,-4.98,0.38,0.38,0
0.0016,635,-4.98,0.42,0.42,0
0.0016,636,-4.98,0.46,0.46,0
0.0016,637,-4.98,0.5,0.5,0
0.0016,638,-4.98,0.54,0.46,0
0.0016,639,-4.98,0.58,0.42,0
0.0016,640,-4.98,0.62,0.38,0
0.0016,641,-4.98,0.66,0.34,0
0.0016,642,-4.98,0.7,0.3,0
0.0016,643,-4.98,0.74,0.26,0
0.0016,644,-4.98,0.78,0.22,0
0.0016,645,-4.98,0.82,0.18,0
0.0016,646,-4.98,0.86,0.14,0
0.0016,647,-4.98,0.9,0.1,0
0.0016,648,-4.98,0.94,0.06,0
0.0016,649,-4.98,0.98,0.02,0
0.0016,651,-4.94,0.06,0.06,0
0.0016,655,-4.94,0.22,0.22,0
0.0016,656,-4.94,0.26,0.26,0
0.0016,657,-4.94,0.3,0.3,0
0.0016,659,-4.94,0.38,0.38,0
0.0016,661,-4.94,0.46,0.46,0
0.0016,662,-4.94,0.5,0.5,0
0.0016,663,-4.94,0.54,0.46,0
0.0016,664,-4.94,0.58,0.42,0
0.0016,665,-4.94,0.62,0.38,0
0.0016,666,-4.94,0.66,0.34,0
0.0016,667,-4.94,0.7,0.3,0
0.0016,668,-4.94,0.74,0.26,0
0.0016,669,-4.94,0.78,0.22,0
0.0016,670,-4.94,0.82,0.18,0
0.0016,671,-4.94,0.86,0.14,0
0.0016,672,-4.94,0.9,0.1,0
0.0016,673,-4.94,0.94,0.06,0
0.0016,674,-4.94,0.98,0.02,0
0.0016,650,-4.94,0.02,0.02,0
0.0016,652,-4.94,0.1,0.1,0
0.0016,653,-4.94,0.14,0.14,0
0.0016,654,-4.94,0.18,0.18,0
0.0016,658,-4.94,0.34,0.34,0
0.0016,660,-4.94,0.42,0.42,0
0.0016,675,-4.9,0.02,0.02,0
0.0016,676,-4.9,0.06,0.06,0
0.0016,677,-4.9,0.1,0.1,0
0.0016,678,-4.9,0.14,0.14,0
0.0016,679,-4.9,0.18,0.18,0
0.0016,680,-4.9,0.22,0.22,0
0.0016,681,-4.9,0.26,0.26,0
0.0016,682,-4.9,0.3,0.3,0
0.0016,683,-4.9,0.34,0.34,0
0.0016,684,-4.9,0.38,0.38,0
0.0016,685,-4.9,0.42,0.42,0
0.0016,686,-4.9,0.46,0.46,0
0.0016,687,-4.9,0.5,0.5,0
0.0016,688,-4.9,0.54,0.46,0
0.0016,689,-4.9,0.58,0.42,0
0.0016,690,-4.9,0.62,0.38,0
0.0016,691,-4.9,0.66,0.34,0
0.0016,692,-4.9,0.7,0.3,0
0.0016,693,-4.9,0.74,0.26,0
0.0016,694,-4.9,0.78,0.22,0
0.0016,695,-4.9,0.82,0.18,0
0.0016,696,-4.9,0.86,0.14,0
0.0016,697,-4.9,0.9,0.1,0
0.0016,698,-4.9,0.94,0.06,0
0.0016,699,-4.9,0.98,0.02,0
0.0016,714,-4.86,0.58,0.42,0
0.0016,705,-4.86,0.22,0.22,0
0.0016,708,-4.86,0.34,0.34,0
0.0016,712,-4.86,0.5,0.5,0
0.0016,715,-4.86,0.62,0.38,0
0.0016,720,-4.86,0.82,0.18,0
0.0016,722,-4.86,0.9,0.1,0
0.0016,723,-4.86,0.94,0.06,0
0.0016,724,-4.86,0.98,0.02,0
0.0016,700,-4.86,0.02,0.02,0
0.0016,701,-4.86,0.06,0.06,0
0.0016,702,-4.86,0.1,0.1,0
0.0016,703,-4.86,0.14,0.14,0
0.0016,704,-4.86,0.18,0.18,0
0.0016,706,-4.86,0.26,0.26,0
0.0016,707,-4.86,0.3,0.3,0
0.0016,709,-4.86,0.38,0.38,0
0.0016,710,-4.86,0.42,0.42,0
0.0016,711,-4.86,0.46,0.46,0
0.0016,713,-4.86,0.54,0.46,0
0.0016,716,-4.86,0.66,0.34,0
0.0016,717,-4.86,0.7,0.3,0
0.0016,718,-4.86,0.74,0.26,0
0.0015999999999999,719,-4.86,0.78,0.22,0
0.0016,721,-4.86,0.86,0.14,0
0.0016,725,-4.82,0.02,0.02,0
0.0016,726,-4.82,0.06,0.06,0
0.0016,727,-4.82,0.1,0.1,0
0.0016,728,-4.82,0.14,0.14,0
0.0016,729,-4.82,0.18,0.18,0
0.0016,730,-4.82,0.22,0.22,0
0.0016,731,-4.82,0.26,0.26,0
0.0016,732,-4.82,0.3,0.3,0
0.0016,733,-4.82,0.34,0.34,0
0.0016,734,-4.82,0.38,0.38,0
0.0016,735,-4.82,0.42,0.42,0
0.0016,736,-4.82,0.46,0.46,0
0.0016,737,-4.82,0.5,0.5,0
0.0016,738,-4.82,0.54,0.46,0
0.0016,739,-4.82,0.58,0.42,0
0.0016,740,-4.82,0.62,0.38,0
0.0016,741,-4.82,0.66,0.34,0
0.0016,742,-4.82,0.7,0.3,0
0.0016,743,-4.82,0.74,0.26,0
0.0016,744,-4.82,0.78,0.22,0
0.0016,745,-4.82,0.82,0.18,0
0.0016,746,-4.82,0.86,0.14,0
0.0016,747,-4.82,0.9,0.1,0
0.0016,748,-4.82,0.94,0.06,0
0.0016,749,-4.82,0.98,0.02,0
0.0016,752,-4.78,0.1,0.1,0
0.0016,756,-4.78,0.26,0.26,0
0.0016,751,-4.78,0.06,0.06,0
0.0016,753,-4.78,0.14,0.14,0
0.0016,754,-4.78,0.18,0.18,0
0.0016,755,-4.78,0.22,0.22,0
0.0016,757,-4.78,0.3,0.3,0
0.0016,761,-4.78,0.46,0.46,0
0.0016,762,-4.78,0.5,0.5,0
0.0016,763,-4.78,0.54,0.46,0
0.0016,764,-4.78,0.58,0.42,0
0.0016,765,-4.78,0.62,0.38,0
0.0016,766,-4.78,0.66,0.34,0
0.0016,767,-4.78,0.7,0.3,0
0.0016,768,-4.78,0.74,0.26,0
0.0016,769,-4.78,0.78,0.22,0
0.0016,770,-4.78,0.82,0.18,0
0.0016,771,-4.78,0.86,0.14,0
0.0016,772,-4.78,0.9,0.1,0
0.0016,773,-4.78,0.94,0.06,0
0.0016,774,-4.78,0.98,0.02,0
0.0016,750,-4.78,0.02,0.02,0
0.0016,758,-4.78,0.34,0.34,0
0.0016,759,-4.78,0.38,0.38,0
0.0016,760,-4.78,0.42,0.42,0
0.0016,775,-4.74,0.02,0.02,0
0.0016,776,-4.74,0.06,0.06,0
0.0016,777,-4.74,0.1,0.1,0
0.0016,778,-4.74,0.14,0.14,0
0.0016,779,-4.74,0.18,0.18,0
0.0016,780,-4.74,0.22,0.22,0
0.0016,781,-4.74,0.26,0.26,0
0.0016,782,-4.74,0.3,0.3,0
0.0016,783,-4.74,0.34,0.34,0
0.0016,784,-4.74,0.38,0.38,0
0.0016,785,-4.74,0.42,0.42,0
0.0016,786,-4.74,0.46,0.46,0
0.0016,787,-4.74,0.5,0.5,0
0.0016,788,-4.74,0.54,0.46,0
0.0016,789,-4.74,0.58,0.42,0
0.0016,790,-4.74,0.62,0.38,0
0.0016,791,-4.74,0.66,0.34,0
0.0016,792,-4.74,0.7,0.3,0
0.0016,793,-4.74,0.74,0.26,0
0.0016,794,-4.74,0.78,0.22,0
0.0016,795,-4.74,0.82,0.18,0
0.0016,796,-4.74,0.86,0.14,0
0.0016,797,-4.74,0.9,0.1,0
0.0016,798,-4.74,0.94,0.06,0
0.0016,799,-4.74,0.98,0.02,0
0.0016,801,-4.7,0.06,0.06,0
0.0016,802,-4.7,0.1,0.1,0
0.0016,803,-4.7,0.14,0.14,0
0.0016,804,-4.7,0.18,0.18,0
0.0016,807,-4.7,0.3,0.3,0
0.0016,805,-4.7,0.22,0.22,0
0.0016,808,-4.7,0.34,0.34,0
0.0016,809,-4.7,0.38,0.38,0
0.0016,811,-4.7,0.46,0.46,0
0.0016,813,-4.7,0.54,0.46,0
0.0016,814,-4.7,0.58,0.42,0
0.0016,815,-4.7,0.62,0.38,0
0.0016,816,-4.7,0.66,0.34,0
0.0016,817,-4.7,0.7,0.3,0
0.0016,818,-4.7,0.74,0.26,0
0.0016,819,-4.7,0.78,0.22,0
0.0016,820,-4.7,0.82,0.18,0
0.0016,821,-4.7,0.86,0.14,0
0.0016,822,-4.7,0.9,0.1,0
0.0016,823,-4.7,0.94,0.06,0
0.0016,824,-4.7,0.98,0.02,0
0.0016,800,-4.7,0.02,0.02,0
0.0016,806,-4.7,0.26,0.26,0
0.0016,810,-4.7,0.42,0.42,0
0.0016,812,-4.7,0.5,0.5,0
0.0016,825,-4.66,0.02,0.02,0
0.0016,826,-4.66,0.06,0.06,0
0.0016,827,-4.66,0.1,0.1,0
0.0016,828,-4.66,0.14,0.14,0
0.0016,829,-4.66,0.18,0.18,0
0.0016,830,-4.66,0.22,0.22,0
0.0016,831,-4.66,0.26,0.26,0
0.0016,832,-4.66,0.3,0.3,0
0.0016,833,-4.66,0.34,0.34,0
0.0016,834,-4.66,0.38,0.38,0
0.0016,835,-4.66,0.42,0.42,0
0.0016,836,-4.66,0.46,0.46,0
0.0016,837,-4.66,0.5,0.5,0
0.0016,838,-4.66,0.54,0.46,0
0.0016,839,-4.66,0.58,0.42,0
0.0016,840,-4.66,0.62,0.38,0
0.0016,841,-4.66,0.66,0.34,0
0.0016,842,-4.66,0.7,0.3,0
0.0016,843,-4.66,0.74,0.26,0
0.0016,844,-4.66,0.78,0.22,0
0.0016,845,-4.66,0.82,0.18,0
0.0016,846,-4.66,0.86,0.14,0
0.0016,847,-4.66,0.9,0.1,0
0.0016,848,-4.66,0.94,0.06,0
0.0016,849,-4.66,0.98,0.02,0
0.0016,852,-4.62,0.1,0.1,0
0.0016,853,-4.62,0.14,0.14,0
0.0016,854,-4.62,0.18,0.18,0
0.0015999999999999,855,-4.62,0.22,0.22,0
0.0015999999999999,856,-4.62,0.26,0.26,0
0.0016,864,-4.62,0.58,0.42,0
0.0016,865,-4.62,0.62,0.38,0
0.0015999999999999,866,-4.62,0.66,0.34,0
0.0015999999999999,867,-4.62,0.7,0.3,0
0.0016,868,-4.62,0.74,0.26,0
0.0016,869,-4.62,0.78,0.22,0
0.0016,870,-4.62,0.82,0.18,0
0.0016,871,-4.62,0.86,0.14,0
0.0016,872,-4.62,0.9,0.1,0
0.0016,873,-4.62,0.94,0.06,0
0.0016,874,-4.62,0.98,0.02,0
0.0016,851,-4.62,0.06,0.06,0
0.0015999999999999,857,-4.62,0.3,0.3,0
0.0016,859,-4.62,0.38,0.38,0
0.0016,862,-4.62,0.5,0.5,0
0.0016,863,-4.62,0.54,0.46,0
0.0016,850,-4.62,0.02,0.02,0
0.0016,858,-4.62,0.34,0.34,0
0.0016,860,-4.62,0.42,0.42,0
0.0016,861,-4.62,0.46,0.46,0
0.0016,875,-4.58,0.02,0.02,0
0.0016,876,-4.58,0.06,0.06,0
0.0016000000000001,877,-4.58,0.1,0.1,0
0.0016000000000001,878,-4.58,0.14,0.14,0
0.0016000000000001,879,-4.58,0.18,0.18,0
0.0016000000000001,880,-4.58,0.22,0.22,0
0.0016000000000001,881,-4.58,0.26,0.26,0
0.0016,882,-4.58,0.3,0.3,0
0.0016,883,-4.58,0.34,0.34,0
0.0016,884,-4.58,0.38,0.38,0
0.0016,885,-4.58,0.42,0.42,0
0.0016,886,-4.58,0.46,0.46,0
0.0016,887,-4.58,0.5,0.5,0
0.0016,888,-4.58,0.54,0.46,0
0.0016,889,-4.58,0.58,0.42,0
0.0016000000000001,890,-4.58,0.62,0.38,0
0.0016000000000001,891,-4.58,0.66,0.34,0
0.0016000000000001,892,-4.58,0.7,0.3,0
0.0016000000000001,893,-4.58,0.74,0.26,0
0.0016000000000001,894,-4.58,0.78,0.22,0
0.0016000000000001,895,-4.58,0.82,0.18,0
0.0016000000000001,896,-4.58,0.86,0.14,0
0.0016000000000001,897,-4.58,0.9,0.1,0
0.0016000000000001,898,-4.58,0.94,0.06,0
0.0016000000000001,899,-4.58,0.98,0.02,0
0.0016,900,-4.54,0.02,0.02,0
0.0016,901,-4.54,0.06,0.06,0
0.0016,902,-4.54,0.1,0.1,0
0.0016,903,-4.54,0.14,0.14,0
0.0016,904,-4.54,0.18,0.18,0
0.0016,905,-4.54,0.22,0.22,0
0.0016,906,-4.54,0.26,0.26,0
0.0016,907,-4.54,0.3,0.3,0
0.0016,908,-4.54,0.34,0.34,0
0.0016,909,-4.54,0.38,0.38,0
0.0016,910,-4.54,0.42,0.42,0
0.0016,911,-4.54,0.46,0.46,0
0.0016,912,-4.54,0.5,0.5,0
0.0016,913,-4.54,0.54,0.46,0
0.0016,914,-4.54,0.58,0.42,0
0.0016,915,-4.54,0.62,0.38,0
0.0016,916,-4.54,0.66,0.34,0
0.0016,917,-4.54,0.7,0.3,0
0.0016,918,-4.54,0.74,0.26,0
0.0016,919,-4.54,0.78,0.22,0
0.0016,920,-4.54,0.82,0.18,0
0.0016,921,-4.54,0.86,0.14,0
0.0016,922,-4.54,0.9,0.1,0
0.0016,923,-4.54,0.94,0.06,0
0.0016,924,-4.54,0.98,0.02,0
0.0016,925,-4.5,0.02,0.02,0
0.0016,926,-4.5,0.06,0.06,0
0.0016,927,-4.5,0.1,0.1,0
0.0016,928,-4.5,0.14,0.14,0
0.0016,929,-4.5,0.18,0.18,0
0.0016,930,-4.5,0.22,0.22,0
0.0016,931,-4.5,0.26,0.26,0
0.0016,932,-4.5,0.3,0.3,0
0.0016,933,-4.5,0.34,0.34,0
0.0016,934,-4.5,0.38,0.38,0
0.0016,935,-4.5,0.42,0.42,0
0.0016,936,-4.5,0.46,0.46,0
0.0016,937,-4.5,0.5,0.5,0
0.0016,938,-4.5,0.54,0.46,0
0.0016,939,-4.5,0.58,0.42,0
0.0016,940,-4.5,0.62,0.38,0
0.0015999999999999,941,-4.5,0.66,0.34,0
0.0015999999999999,942,-4.5,0.7,0.3,0
0.0016,943,-4.5,0.74,0.26,0
0.0016,944,-4.5,0.78,0.22,0
0.0016,945,-4.5,0.82,0.18,0
0.0016,946,-4.5,0.86,0.14,0
0.0016,947,-4.5,0.9,0.1,0
0.0016,948,-4.5,0.94,0.06,0
0.0016,949,-4.5,0.98,0.02,0
0.0016,950,-4.46,0.02,0.02,0
0.0016,951,-4.46,0.06,0.06,0
0.0016,952,-4.46,0.1,0.1,0
0.0016,953,-4.46,0.14,0.14,0
0.0016,954,-4.46,0.18,0.18,0
0.0016,955,-4.46,0.22,0.22,0
0.0016,956,-4.46,0.26,0.26,0
0.0016,957,-4.46,0.3,0.3,0
0.0016,958,-4.46,0.34,0.34,0
0.0016,959,-4.46,0.38,0.38,0
0.0016,960,-4.46,0.42,0.42,0
0.0016,961,-4.46,0.46,0.46,0
0.0016,962,-4.46,0.5,0.5,0
0.0016,963,-4.46,0.54,0.46,0
0.0016,964,-4.46,0.58,0.42,0
0.0016,965,-4.46,0.62,0.38,0
0.0016,966,-4.46,0.66,0.34,0
0.0016,967,-4.46,0.7,0.3,0
0.0016,968,-4.46,0.74,0.26,0
0.0016,969,-4.46,0.78,0.22,0
0.0016,970,-4.46,0.82,0.18,0
0.0016,971,-4.46,0.86,0.14,0
0.0016,972,-4.46,0.9,0.1,0
0.0016,973,-4.46,0.94,0.06,0
0.0016,974,-4.46,0.98,0.02,0
0.0016,975,-4.42,0.02,0.02,0
0.0016,976,-4.42,0.06,0.06,0
0.0016,977,-4.42,0.1,0.1,0
0.0016,978,-4.42,0.14,0.14,0
0.0016,979,-4.42,0.18,0.18,0
0.0016,980,-4.42,0.22,0.22,0
0.0016,981,-4.42,0.26,0.26,0
0.0016,982,-4.42,0.3,0.3,0
0.0016,983,-4.42,0.34,0.34,0
0.0016,984,-4.42,0.38,0.38,0
0.0016,985,-4.42,0.42,0.42,0
0.0016,986,-4.42,0.46,0.46,0
0.0016,987,-4.42,0.5,0.5,0
0.0016,988,-4.42,0.54,0.46,0
0.0016,989,-4.42,0.58,0.42,0
0.0016,990,-4.42,0.62,0.38,0
0.0016,991,-4.42,0.66,0.34,0
0.0016,992,-4.42,0.7,0.3,0
0.0016,993,-4.42,0.74,0.26,0
0.0016,994,-4.42,0.78,0.22,0
0.0016,995,-4.42,0.82,0.18,0
0.0016,996,-4.42,0.86,0.14,0
0.0016,997,-4.42,0.9,0.1,0
0.0016,998,-4.42,0.94,0.06,0
0.0016,999,-4.42,0.98,0.02,0
0.0016,1002,-4.38,0.1,0.1,0
0.0016,1003,-4.38,0.14,0.14,0
0.0016,1004,-4.38,0.18,0.18,0
0.0016,1005,-4.38,0.22,0.22,0
0.0016,1006,-4.38,0.26,0.26,0
0.0016,1007,-4.38,0.3,0.3,0
0.0016,1008,-4.38,0.34,0.34,0
0.0016,1009,-4.38,0.38,0.38,0
0.0016,1010,-4.38,0.42,0.42,0
0.0016,1011,-4.38,0.46,0.46,0
0.0016,1012,-4.38,0.5,0.5,0
0.0016,1013,-4.38,0.54,0.46,0
0.0016,1014,-4.38,0.58,0.42,0
0.0016,1015,-4.38,0.62,0.38,0
0.0016,1016,-4.38,0.66,0.34,0
0.0016,1017,-4.38,0.7,0.3,0
0.0016,1018,-4.38,0.74,0.26,0
0.0016,1019,-4.38,0.78,0.22,0
0.0016,1020,-4.38,0.82,0.18,0
0.0016,1021,-4.38,0.86,0.14,0
0.0016,1022,-4.38,0.9,0.1,0
0.0016,1023,-4.38,0.94,0.06,0
0.0016,1024,-4.38,0.98,0.02,0
0.0016,1000,-4.38,0.02,0.02,0
0.0016,1001,-4.38,0.06,0.06,0
0.0016,1025,-4.34,0.02,0.02,0
0.0016,1026,-4.34,0.06,0.06,0
0.0016,1027,-4.34,0.1,0.1,0
0.0016,1028,-4.34,0.14,0.14,0
0.0016,1029,-4.34,0.18,0.18,0
0.0016,1030,-4.34,0.22,0.22,0
0.0016,1031,-4.34,0.26,0.26,0
0.0016,1032,-4.34,0.3,0.3,0
0.0016,1033,-4.34,0.34,0.34,0
0.0016,1034,-4.34,0.38,0.38,0
0.0016,1035,-4.34,0.42,0.42,0
0.0016,1036,-4.34,0.46,0.46,0
0.0016,1037,-4.34,0.5,0.5,0
0.0016,1038,-4.34,0.54,0.46,0
0.0016,1039,-4.34,0.58,0.42,0
0.0016,1040,-4.34,0.62,0.38,0
0.0016,1041,-4.34,0.66,0.34,0
0.0016,1042,-4.34,0.7,0.3,0
0.0016,1043,-4.34,0.74,0.26,0
0.0016,1044,-4.34,0.78,0.22,0
0.0016,1045,-4.34,0.82,0.18,0
0.0016,1046,-4.34,0.86,0.14,0
0.0016,1047,-4.34,0.9,0.1,0
0.0016,1048,-4.34,0.94,0.06,0
0.0016,1049,-4.34,0.98,0.02,0
0.0016,1058,-4.3,0.34,0.34,0
0.0016,1059,-4.3,0.38,0.38,0
0.0016,1062,-4.3,0.5,0.5,0
0.0016,1063,-4.3,0.54,0.46,0
0.0016,1065,-4.3,0.62,0.38,0
0.0016,1066,-4.3,0.66,0.34,0
0.0016,1069,-4.3,0.78,0.22,0
0.0016,1070,-4.3,0.82,0.18,0
0.0016,1072,-4.3,0.9,0.1,0
0.0016,1073,-4.3,0.94,0.06,0
0.0016,1074,-4.3,0.98,0.02,0
0.0016,1050,-4.3,0.02,0.02,0
0.0016,1051,-4.3,0.06,0.06,0
0.0016,1052,-4.3,0.1,0.1,0
0.0016,1053,-4.3,0.14,0.14,0
0.0016,1054,-4.3,0.18,0.18,0
0.0016,1055,-4.3,0.22,0.22,0
0.0016,1056,-4.3,0.26,0.26,0
0.0016,1057,-4.3,0.3,0.3,0
0.0016,1060,-4.3,0.42,0.42,0
0.0016,1061,-4.3,0.46,0.46,0
0.0016,1064,-4.3,0.58,0.42,0
0.0016,1067,-4.3,0.7,0.3,0
0.0016,1068,-4.3,0.74,0.26,0
0.0016,1071,-4.3,0.86,0.14,0
0.0016,1075,-4.26,0.02,0.02,0
0.0016,1076,-4.26,0.06,0.06,0
0.0016,1077,-4.26,0.1,0.1,0
0.0016,1078,-4.26,0.14,0.14,0
0.0016,1079,-4.26,0.18,0.18,0
0.0016,1080,-4.26,0.22,0.22,0
0.0016,1081,-4.26,0.26,0.26,0
0.0016,1082,-4.26,0.3,0.3,0
0.0016,1083,-4.26,0.34,0.34,0
0.0016,1084,-4.26,0.38,0.38,0
0.0016,1085,-4.26,0.42,0.42,0
0.0016,1086,-4.26,0.46,0.46,0
0.0016,1087,-4.26,0.5,0.5,0
0.0016,1088,-4.26,0.54,0.46,0
0.0016,1089,-4.26,0.58,0.42,0
0.0016,1090,-4.26,0.62,0.38,0
0.0016,1091,-4.26,0.66,0.34,0
0.0016,1092,-4.26,0.7,0.3,0
0.0016,1093,-4.26,0.74,0.26,0
0.0016,1094,-4.26,0.78,0.22,0
0.0016,1095,-4.26,0.82,0.18,0
0.0016,1096,-4.26,0.86,0.14,0
0.0016,1097,-4.26,0.9,0.1,0
0.0016,1098,-4.26,0.94,0.06,0
0.0016,1099,-4.26,0.98,0.02,0
0.0016,1101,-4.22,0.06,0.06,0
0.0016,1102,-4.22,0.1,0.1,0
0.0016,1103,-4.22,0.14,0.14,0
0.0016,1104,-4.22,0.18,0.18,0
0.0016,1105,-4.22,0.22,0.22,0
0.0016,1114,-4.22,0.58,0.42,0
0.0016,1115,-4.22,0.62,0.38,0
0.0016,1118,-4.22,0.74,0.26,0
0.0016,1119,-4.22,0.78,0.22,0
0.0016,1120,-4.22,0.82,0.18,0
0.0016,1121,-4.22,0.86,0.14,0
0.0016,1122,-4.22,0.9,0.1,0
0.0016,1123,-4.22,0.94,0.06,0
0.0016,1124,-4.22,0.98,0.02,0
0.0016,1100,-4.22,0.02,0.02,0
0.0016,1106,-4.22,0.26,0.26,0
0.0016,1108,-4.22,0.34,0.34,0
0.0016,1109,-4.22,0.38,0.38,0
0.0016,1110,-4.22,0.42,0.42,0
0.0016,1111,-4.22,0.46,0.46,0
0.0016,1112,-4.22,0.5,0.5,0
0.0016,1113,-4.22,0.54,0.46,0
0.0016,1116,-4.22,0.66,0.34,0
0.0016,1117,-4.22,0.7,0.3,0
0.0016,1107,-4.22,0.3,0.3,0
0.0016,1125,-4.18,0.02,0.02,0
0.0016,1126,-4.18,0.06,0.06,0
0.0016,1127,-4.18,0.1,0.1,0
0.0016,1128,-4.18,0.14,0.14,0
0.0016,1129,-4.18,0.18,0.18,0
0.0016,1130,-4.18,0.22,0.22,0
0.0016,1131,-4.18,0.26,0.26,0
0.0016,1132,-4.18,0.3,0.3,0
0.0016,1133,-4.18,0.34,0.34,0
0.0016,1134,-4.18,0.38,0.38,0
0.0016,1135,-4.18,0.42,0.42,0
0.0016,1136,-4.18,0.46,0.46,0
0.0016,1137,-4.18,0.5,0.5,0
0.0016,1138,-4.18,0.54,0.46,0
0.0016,1139,-4.18,0.58,0.42,0
0.0016,1140,-4.18,0.62,0.38,0
0.0016,1141,-4.18,0.66,0.34,0
0.0016,1142,-4.18,0.7,0.3,0
0.0016,1143,-4.18,0.74,0.26,0
0.0016,1144,-4.18,0.78,0.22,0
0.0016,1145,-4.18,0.82,0.18,0
0.0016,1146,-4.18,0.86,0.14,0
0.0016,1147,-4.18,0.9,0.1,0
0.0016,1148,-4.18,0.94,0.06,0
0.0016,1149,-4.18,0.98,0.02,0
0.0016,1150,-4.14,0.02,0.02,0
0.0016,1151,-4.14,0.06,0.06,0
0.0016,1153,-4.14,0.14,0.14,0
0.0016,1155,-4.14,0.22,0.22,0
0.0016,1156,-4.14,0.26,0.26,0
0.0016,1157,-4.14,0.3,0.3,0
0.0016,1158,-4.14,0.34,0.34,0
0.0016,1159,-4.14,0.38,0.38,0
0.0015999999999999,1160,-4.14,0.42,0.42,0
0.0016,1161,-4.14,0.46,0.46,0
0.0016,1162,-4.14,0.5,0.5,0
0.0016,1163,-4.14,0.54,0.46,0
0.0016,1164,-4.14,0.58,0.42,0
0.0016,1165,-4.14,0.62,0.38,0
0.0016,1166,-4.14,0.66,0.34,0
0.0016,1167,-4.14,0.7,0.3,0
0.0016,1168,-4.14,0.74,0.26,0
0.0016,1169,-4.14,0.78,0.22,0
0.0016,1170,-4.14,0.82,0.18,0
0.0016,1171,-4.14,0.86,0.14,0
0.0016,1172,-4.14,0.9,0.1,0
0.0016,1173,-4.14,0.94,0.06,0
0.0016,1174,-4.14,0.98,0.02,0
0.0016,1152,-4.14,0.1,0.1,0
0.0016,1154,-4.14,0.18,0.18,0
0.0016,1195,-4.1,0.82,0.18,0
0.0016,1179,-4.1,0.18,0.18,0
0.0016,1180,-4.1,0.22,0.22,0
0.0016,1181,-4.1,0.26,0.26,0
0.0016,1182,-4.1,0.3,0.3,0
0.0016,1183,-4.1,0.34,0.34,0
0.0016,1184,-4.1,0.38,0.38,0
0.0016,1185,-4.1,0.42,0.42,0
0.0016,1186,-4.1,0.46,0.46,0
0.0016,1188,-4.1,0.54,0.46,0
0.0016,1189,-4.1,0.58,0.42,0
0.0016,1190,-4.1,0.62,0.38,0
0.0016,1191,-4.1,0.66,0.34,0
0.0016,1192,-4.1,0.7,0.3,0
0.0016,1193,-4.1,0.74,0.26,0
0.0016,1194,-4.1,0.78,0.22,0
0.0016,1196,-4.1,0.86,0.14,0
0.0016,1197,-4.1,0.9,0.1,0
0.0016,1198,-4.1,0.94,0.06,0
0.0016,1199,-4.1,0.98,0.02,0
0.0016,1175,-4.1,0.02,0.02,0
0.0016,1176,-4.1,0.06,0.06,0
0.0016,1177,-4.1,0.1,0.1,0
0.0016,1178,-4.1,0.14,0.14,0
0.0016,1187,-4.1,0.5,0.5,0
0.0016,1200,-4.06,0.02,0.02,0
0.0016,1201,-4.06,0.06,0.06,0
0.0016,1202,-4.06,0.1,0.1,0
0.0016,1204,-4.06,0.18,0.18,0
0.0016,1205,-4.06,0.22,0.22,0
0.0016,1207,-4.06,0.3,0.3,0
0.0016,1208,-4.06,0.34,0.34,0
0.0016,1209,-4.06,0.38,0.38,0
0.0016,1210,-4.06,0.42,0.42,0
0.0016,1211,-4.06,0.46,0.46,0
0.0016,1212,-4.06,0.5,0.5,0
0.0016,1213,-4.06,0.54,0.46,0
0.0016,1214,-4.06,0.58,0.42,0
0.0016,1215,-4.06,0.62,0.38,0
0.0016,1216,-4.06,0.66,0.34,0
0.0016,1217,-4.06,0.7,0.3,0
0.0016,1218,-4.06,0.74,0.26,0
0.0016,1219,-4.06,0.78,0.22,0
0.0016,1220,-4.06,0.82,0.18,0
0.0016,1221,-4.06,0.86,0.14,0
0.0016,1222,-4.06,0.9,0.1,0
0.0016,1223,-4.06,0.94,0.06,0
0.0016,1224,-4.06,0.98,0.02,0
0.0016,1203,-4.06,0.14,0.14,0
0.0016,1206,-4.06,0.26,0.26,0
0.0016,1225,-4.02,0.02,0.02,0
0.0016,1226,-4.02,0.06,0.06,0
0.0016,1227,-4.02,0.1,0.1,0
0.0016,1228,-4.02,0.14,0.14,0
0.0016,1229,-4.02,0.18,0.18,0
0.0016,1230,-4.02,0.22,0.22,0
0.0016,1231,-4.02,0.26,0.26,0
0.0016,1232,-4.02,0.3,0.3,0
0.0016,1233,-4.02,0.34,0.34,0
0.0016,1234,-4.02,0.38,0.38,0
0.0016,1235,-4.02,0.42,0.42,0
0.0016,1236,-4.02,0.46,0.46,0
0.0016,1237,-4.02,0.5,0.5,0
0.0016,1238,-4.02,0.54,0.46,0
0.0016,1239,-4.02,0.58,0.42,0
0.0016,1240,-4.02,0.62,0.38,0
0.0016,1241,-4.02,0.66,0.34,0
0.0016,1242,-4.02,0.7,0.3,0
0.0016,1243,-4.02,0.74,0.26,0
0.0016,1244,-4.02,0.78,0.22,0
