dudx_aux_var,dudy_aux_var,dvdx_aux_var,dvdy_aux_var,eddy_viscosity_aux_var,id,mixing_length_aux_var,omega_mag_aux_var,omega_over_s_aux_var,pressure,strain_mag_aux_var,u,v,x,y,yw_aux_var,z
-0.2003541444958,9.2680411669014,-0.056821484979367,0.19779554087706,0.074680549430112,108,0.09,9.3248626518808,1.0113930341515,-38.36774966792,9.2198209172978,19.844411396864,-0.013951969101358,-5.82,0.34,0.34,0
-0.21934507569245,-10.80665365567,0.064645047456922,0.21854283903063,0.08708253282802,117,0.09,10.871298703127,1.0111961220653,-38.41149493412,10.750929978768,19.444304615606,0.021644444571935,-5.82,0.7,0.3,0
-0.18972098084137,-12.170067658859,0.058693818933246,0.18890719791127,0.098150055452811,118,0.09,12.228761477792,1.0091993072559,-38.467720389949,12.117290796643,18.981290582616,0.030701072674685,-5.82,0.74,0.26,0
0.028202778775134,-16.373216786734,0.033154905535117,-0.023980963443924,0.088995623438102,145,0.0738,16.406371692269,1.0040529588715,-38.606626311999,16.340145753575,17.886693358958,0.038623714854014,-5.78,0.82,0.18,0
0.011111032688916,-21.297568613239,0.053820672596457,-0.052124545794974,0.069993491493753,146,0.0574,21.351389285835,1.0050606400979,-38.64962293157,21.24388164654,17.157808344093,0.03624340892358,-5.78,0.86,0.14,0
-0.22238812385383,-31.34477187662,0.072413887334202,0.26623212047599,0.052575301869323,147,0.041,31.417185763954,1.0045075803934,-38.730948554472,31.276205752125,16.182887869899,0.034453751190416,-5.78,0.9,0.1,0
-0.39256156873295,-60.068681598702,-0.076633668661688,0.41842513137933,0.036400850966392,148,0.0246,59.99204793004,0.99736096166714,-38.705041393346,60.15078816576,14.650226593963,0.057541978561659,-5.78,0.94,0.06,0
1.5380868077195,-325.34524919958,-0.3117128883529,-1.5683717532803,0.021898170453127,149,0.0082,325.03353631123,0.99804022570505,-38.597107306147,325.67177949326,11.377393342003,0.067927761700762,-5.78,0.98,0.02,0
-0.38443038655355,60.118786488816,0.076334639372182,0.41069118244071,0.036430860771757,126,0.0246,60.042451849444,0.99737665790696,-38.722232380069,60.20037803516,14.620773985918,-0.058158835812047,-5.78,0.06,0.06,0
-0.21830250744849,31.438167893254,-0.073841253659909,0.26200657010348,0.052729666102135,127,0.041,31.512009146913,1.0045898503009,-38.747587704092,31.36803456403,16.156984327273,-0.035285188694179,-5.78,0.1,0.1,0
0.014704473692839,21.396088301071,-0.056040660955099,-0.055406659363053,0.070310842715686,128,0.0574,21.452128962026,1.0052449051809,-38.665172853656,21.340201627944,17.135827417378,-0.037198310203769,-5.78,0.14,0.14,0
-0.20873144800455,9.2976762731346,-0.045281168514217,0.20738994623642,0.075020157912698,133,0.09,9.3429574416489,1.0087682748604,-38.467274211621,9.2617478904565,19.836171804338,-0.015987506647808,-5.78,0.34,0.34,0
-0.17028700588548,7.4778101524174,-0.034926922016931,0.16861622008166,0.060349821193497,134,0.09,7.5127370744343,1.0083405236247,-38.436084559725,7.4505952090738,20.173681066686,-0.0083477460188701,-5.78,0.38,0.38,0
-0.116605326555,5.430348479657,-0.025115120136953,0.1206593484985,0.043824562232211,135,0.09,5.455463599794,1.0083216558828,-38.414878238036,5.4104397817544,20.434396616531,-0.0024982090412747,-5.78,0.42,0.42,0
-0.039193319480851,3.0644915702204,-0.014212739815301,0.031007681209081,0.024713889980811,136,0.09,3.0787043100357,1.009048147849,-38.398418526012,3.0510975284952,20.608108945058,0.0013050018610103,-5.78,0.46,0.46,0
0.044049269341401,-0.04162944445045,-0.00080966739197567,-0.033834751424805,0.00072318691068312,137,0.09,0.040819777058474,0.4571988088911,-38.399036835512,0.089282334652232,20.679555942149,-1.75945445482e-05,-5.78,0.5,0.5,0
-0.035867863435179,-3.1051329251837,0.012310168915988,0.027978587609342,0.025057283180699,138,0.09,3.1174430940997,1.0077424946711,-38.397279999347,3.0934917507036,20.604778589502,-0.0014017782529741,-5.78,0.54,0.46,0
-0.11116146598426,-5.4073565390653,0.022828272248985,0.11495464928071,0.043653129391011,139,0.09,5.4301848113143,1.0075909238409,-38.412094103701,5.3892752334582,20.431145308134,0.0022206924641991,-5.78,0.58,0.42,0
-0.16299366821577,-7.4161387469165,0.032564449347366,0.16157251421723,0.059864707342045,140,0.09,7.4487031962639,1.00784750429,-38.431766787491,7.390704610129,20.172190066377,0.0077945936894823,-5.78,0.62,0.38,0
-0.20199373610003,-9.2082272702118,0.042811579511995,0.20047394508337,0.07431140922467,141,0.09,9.2510388497237,1.0083702551812,-38.461000295727,9.1742480524284,19.837854208381,0.015146493601578,-5.78,0.66,0.34,0
-0.17807659865997,-12.098327471604,0.036155591545893,0.17911720878678,0.097746422010033,143,0.09,12.13448306315,1.0055540733902,-38.537535364592,12.067459507411,18.973933517822,0.032533857806839,-5.78,0.74,0.26,0
-0.075121722872691,-13.590501985799,0.025660012086148,0.076123213089686,0.10988204977964,144,0.09,13.616161997885,1.0037209207877,-38.572523754813,13.56568515798,18.467665687032,0.038161885999094,-5.78,0.78,0.22,0
1.5481414910604,324.60319242607,0.3125508079415,-1.5787414887685,0.02184834634493,125,0.0082,324.29064161812,0.99802989197223,-38.614117545278,324.93079037671,11.347481408167,-0.068140483289436,-5.78,0.02,0.02,0
0.031086181236929,16.470808703213,-0.035537834584211,-0.027086573338848,0.089514280037344,129,0.0738,16.506346537797,1.0043182607268,-38.620224894223,16.435374306399,17.868671391358,-0.039717721443223,-5.78,0.18,0.18,0
-0.07314611029187,13.690116297479,-0.02781965878428,0.074155166257268,0.11067103486312,130,0.09,13.717935956263,1.0040141160977,-38.584273493426,13.663090723842,18.453492113635,-0.039365236070877,-5.78,0.22,0.22,0
-0.17926099199907,12.204685639995,-0.037876744572327,0.18032867941366,0.098594185067898,131,0.09,12.242562384567,1.0057870577935,-38.547449674715,12.172121613321,18.963880695157,-0.033785308142642,-5.78,0.26,0.26,0
-0.22231498065247,10.903638864761,-0.04843566268638,0.22247251868542,0.088000926182078,132,0.09,10.952074527448,1.0080780682782,-38.506813437638,10.864311874331,19.429866964835,-0.024938941717784,-5.78,0.3,0.3,0
-0.21709085325929,-10.799008631985,0.046315029499701,0.21734205256577,0.087167875071383,142,0.09,10.845323661485,1.0077923958348,-38.498771328651,10.761466058195,19.43553188476,0.023832509296152,-5.78,0.7,0.3,0
-0.21137483989103,-10.78273651823,0.031127452431082,0.21188685106453,0.087155491198429,167,0.09,10.813863970661,1.0050118123128,-38.578166409622,10.759937184991,19.426937347345,0.025349646931911,-5.74,0.7,0.3,0
-0.073771669623773,-13.494257083237,0.0096552644342748,0.074457443899143,0.10923187376219,169,0.09,13.503912347671,1.0013715433854,-38.621601567097,13.48541651385,18.464689465068,0.038809821371729,-5.74,0.78,0.22,0
0.013898825206304,-16.332916421255,0.01600761811484,-0.011280867158459,0.088869171740184,170,0.0738,16.34892403937,1.0019608836381,-38.639841962304,16.316928441364,17.887503888064,0.039550115510288,-5.74,0.82,0.18,0
0.0031635433456883,-21.404383003751,0.032267338663943,-0.035743887778569,0.070416190312094,171,0.0574,21.436650342415,1.0030167461366,-38.666611988818,21.372175913297,17.158056151367,0.037907351999052,-5.74,0.86,0.14,0
-0.16724358162211,-31.497901241082,0.04309617408518,0.20419402273601,0.052879250239292,172,0.041,31.540997415168,1.0026695994169,-38.721955678251,31.457019773523,16.175153247764,0.036690604488002,-5.74,0.9,0.1,0
-0.22947417326668,-59.251884332928,-0.083159691821039,0.24635017440718,0.035908351251072,173,0.0246,59.168724641107,0.99716484205726,-38.686691414604,59.336954278326,14.638224052081,0.054242873817933,-5.74,0.94,0.06,0
1.3583185222762,-325.91533191513,-0.26276878867122,-1.3830186532313,0.021932990123278,174,0.0082,325.65256312646,0.99835354055914,-38.587238864454,326.18962110764,11.43500250113,0.056398618440577,-5.74,0.98,0.02,0
-0.22069469944854,59.299327110108,0.083001406067931,0.23768295272029,0.035936881985888,151,0.0246,59.21632570404,0.99717475982275,-38.700954577742,59.384100049388,14.609112135496,-0.054868114853545,-5.74,0.06,0.06,0
-0.16212913662543,31.58892387207,-0.044098963586961,0.19910052541446,0.053030363748446,152,0.041,31.633022835657,1.0027295237683,-38.735991731949,31.546914781943,16.149436333282,-0.037569488998325,-5.74,0.1,0.1,0
0.0071028879283784,21.502020928301,-0.033978803910123,-0.039474192829097,0.070732293355289,153,0.0574,21.535999732211,1.0031620227734,-38.679858032173,21.468117057172,17.136226045262,-0.038940072820388,-5.74,0.14,0.14,0
0.016811066189115,16.429516864488,-0.017843820223509,-0.014350900349842,0.089385354670523,154,0.0738,16.447360684711,1.0021727100354,-38.651599150416,16.41170281331,17.869598007546,-0.040727424424653,-5.74,0.18,0.18,0
-0.16794442034514,12.13106768564,-0.020707943720499,0.16946267859961,0.098131979357774,156,0.09,12.15177562936,1.0030306454836,-38.611727805912,12.115059179972,18.956943537199,-0.034904945483062,-5.74,0.26,0.26,0
-0.21615721560606,10.884616797798,-0.032813059767037,0.21663103625707,0.087969486907874,157,0.09,10.917429857565,1.0052483532032,-38.585651261731,10.860430482454,19.421072809272,-0.026531130560407,-5.74,0.3,0.3,0
-0.21208001100551,9.3200691416684,-0.034646938592051,0.21130428154651,0.0752900644055,158,0.09,9.3547160802604,1.0064169933764,-38.557262638401,9.2950696796914,19.827712881023,-0.017574462582496,-5.74,0.34,0.34,0
-0.17809753156003,7.5227137992194,-0.02901245638091,0.1765831382359,0.060766932303055,159,0.09,7.5517262556003,1.0066162689486,-38.532967211675,7.5020904077845,20.166678340606,-0.0096267880366861,-5.74,0.38,0.38,0
-0.12554601323204,5.4951904485561,-0.022087338785415,0.1296291912297,0.044380304855857,160,0.09,5.5172777873415,1.0069770864037,-38.515376062321,5.4790499822046,20.429529984961,-0.0034478115236242,-5.74,0.42,0.42,0
-0.050620542752094,3.1437409774842,-0.013495607268773,0.042464391338222,0.025366281822054,161,0.09,3.157236584753,1.0081736265445,-38.500273905096,3.1316397311178,20.60629357649,0.00074354726169007,-5.74,0.46,0.46,0
0.030338157471569,-0.039894970328067,-0.00082443083323465,-0.020764656025008,0.00053492016758173,162,0.09,0.039070539494833,0.59162355260242,-38.500971503666,0.066039526861935,20.68102926316,-5.0660216566472e-05,-5.74,0.5,0.5,0
-0.047033470066822,-3.1815932461032,0.011577830069667,0.039131919336168,0.025686688336016,163,0.09,3.1931710761728,1.0069295573897,-38.499067100516,3.1711960908662,20.603101978864,-0.00091762522031053,-5.74,0.54,0.46,0
-0.11988449728676,-5.47029589046,0.019890303566622,0.12375405132616,0.044192382442667,164,0.09,5.4901861940266,1.0062935219503,-38.512539741517,5.4558496842799,20.426501803471,0.003079893330327,-5.74,0.58,0.42,0
-0.1708858774617,-7.4604803411214,0.026842958184304,0.16953348228583,0.060275567470125,165,0.09,7.4873232993057,1.0061675280689,-38.528649422987,7.4414280827314,20.165478307627,0.0089826988857821,-5.74,0.62,0.38,0
-0.205480375935,-9.2317620035217,0.032551762743585,0.20458685057662,0.074587597729876,166,0.09,9.2643137662653,1.0060780047979,-38.551257562499,9.2083453987501,19.829663376182,0.016642571913194,-5.74,0.66,0.34,0
-0.16674461662702,-12.028098528472,0.019372536342313,0.16825218049771,0.097308521633805,168,0.09,12.047471064814,1.0028362777129,-38.602806621391,12.013397732569,18.967044454723,0.033593519998356,-5.74,0.74,0.26,0
1.3682794140454,325.18252874962,0.26332547542786,-1.3931530008687,0.02188376703672,150,0.0082,324.91920327419,0.998345814571,-38.601380598059,325.45757044498,11.405490164473,-0.056584125215948,-5.74,0.02,0.02,0
-0.07211416646072,13.591819120673,-0.011307807636029,0.072780986769885,0.11000840263204,155,0.09,13.603126928309,1.001608290667,-38.631914838036,13.581284275561,18.450587394421,-0.040088144848376,-5.74,0.22,0.22,0
-0.056424014315062,-3.255355579942,0.010404483090241,0.048693322009198,0.026297965813463,188,0.09,3.2657600630322,1.0058822305188,-38.594547933774,3.2466624461066,20.601015911897,-0.00047555184740072,-5.7,0.54,0.46,0
-0.12644745952133,-5.5312089464601,0.01670929226725,0.13021977739534,0.044715814128039,189,0.09,5.5479182387273,1.0049719234678,-38.606078948222,5.5204708800048,20.421554548351,0.0038119167495289,-5.7,0.58,0.42,0
-0.20366445221659,-10.760272872677,0.018972330216241,0.20416282616449,0.087067223909286,192,0.09,10.779245202893,1.0028100383032,-38.652606621818,10.749039988801,19.418621897569,0.026322705490638,-5.7,0.7,0.3,0
0.0027167605471528,-16.296281573764,0.0037962889403039,-0.0013688892142553,0.088736046648427,195,0.0738,16.300077862705,1.0004659822888,-38.680733743643,16.292485852856,17.887805264974,0.039904324303201,-5.7,0.82,0.18,0
-0.0010292280858137,-21.478711020067,0.016052864640042,-0.025035989824634,0.070714403967713,196,0.0574,21.494763884707,1.0014945228006,-38.695304288276,21.462687409011,17.158061427561,0.038824796016696,-5.7,0.86,0.14,0
-0.11807959640252,-31.577409593233,0.020837473212168,0.15080508999101,0.053048551884294,197,0.041,31.598247066445,1.0012837567093,-38.730199415401,31.557734612905,16.169508383369,0.03790144511723,-5.7,0.9,0.1,0
-0.10559127366763,-58.543119494804,-0.082192467192289,0.11256016862293,0.035477939660971,198,0.0246,58.460927027611,0.99718909660777,-38.688454186174,58.625718257934,14.631868660102,0.050889203215976,-5.7,0.94,0.06,0
1.2066720308663,-326.47409354858,-0.21438622578959,-1.222443272788,0.021967140636922,199,0.0082,326.25970732279,0.99865991131828,-38.602947507141,326.69751095957,11.486058823785,0.046906258607065,-5.7,0.98,0.02,0
-0.13223293996556,5.557825468465,-0.018759437771367,0.13617619761064,0.044919091352799,185,0.09,5.5765849062363,1.0055933096628,-38.608830776537,5.5455668336789,20.424352935472,-0.0042651961441078,-5.7,0.42,0.42,0
-0.17560056589469,-7.5017346255647,0.021334927336017,0.17423397339419,0.060657463009421,190,0.09,7.5230695529007,1.0046061993892,-38.618464342152,7.4885756801754,20.15851919618,0.0099420303442266,-5.7,0.62,0.38,0
1.2165911010883,325.75077714066,0.21473157968963,-1.2324146072728,0.021918539417383,175,0.0082,325.53604556098,0.99865430294869,-38.614590671334,325.97470876536,11.456943761291,-0.047074445255207,-5.7,0.02,0.02,0
-0.096380053927757,58.588377938145,0.082117122047182,0.1032667434259,0.035505242597722,176,0.0246,58.506260816098,0.9971949550273,-38.700176758814,58.670835147271,14.603118409962,-0.051518723326613,-5.7,0.06,0.06,0
-0.11217901198207,31.66596548063,-0.02151857019743,0.14502636012543,0.053196100999506,177,0.041,31.687484050828,1.0013264071729,-38.741929054082,31.645509220408,16.144013996343,-0.038813105781136,-5.7,0.1,0.1,0
0.0032295610012667,21.575028503886,-0.017335443481489,-0.029151515999599,0.071027556262102,178,0.0574,21.592363947367,1.0016064297172,-38.706500572441,21.557732964496,17.136395648413,-0.039916614516579,-5.7,0.14,0.14,0
0.0056502545688064,16.391591648824,-0.0051853326034456,-0.0044155770647536,0.08924759590856,179,0.0738,16.396776981428,1.0006326905906,-38.690822902789,16.386409454352,17.870016276654,-0.041145227061104,-5.7,0.18,0.18,0
-0.07107007874353,13.505360810944,0.00013968986546547,0.071291042760277,0.10940063143281,180,0.09,13.505221121079,0.99992376321813,-38.68251708066,13.506250794173,18.447722980318,-0.040269860681759,-5.7,0.22,0.22,0
-0.15740233617285,12.060642590849,-0.0081241678859558,0.15882342728265,0.097658996633383,181,0.09,12.068766758735,1.0010036362828,-38.674129840346,12.056666251035,18.950445141529,-0.035441943640281,-5.7,0.26,0.26,0
-0.20805185898427,10.859503274101,-0.020315473299249,0.20853352381387,0.087862240828799,182,0.09,10.8798187474,1.0030080159878,-38.659406225433,10.847190225778,19.412574387586,-0.027563986499147,-5.7,0.3,0.3,0
-0.21167716454461,9.3357359571806,-0.025308888903479,0.21119054962255,0.075492204035503,183,0.09,9.3610448460841,1.0044012388036,-38.640487755499,9.3200251895683,19.819205403457,-0.018759261735172,-5.7,0.34,0.34,0
-0.18265334769979,7.564344150191,-0.023290119811579,0.1811758198883,0.061153589047072,184,0.09,7.5876342700026,1.0050078588144,-38.622594038784,7.5498258082805,20.159433264161,-0.010668742529343,-5.7,0.38,0.38,0
-0.060221031413648,3.220375740924,-0.012263711418514,0.052270589161259,0.026001757462724,186,0.09,3.2326394523425,1.0070234522226,-38.595752849703,3.2100935139166,20.604059301638,0.00022535327950844,-5.7,0.46,0.46,0
0.018013714912848,-0.038042371765106,-0.00080814425048628,-0.0087613140863644,0.00038946360782467,187,0.09,0.03723422751462,0.77439133413971,-38.596882478796,0.048081926891924,20.681982994746,-8.3549011206973e-05,-5.7,0.5,0.5,0
-0.20532288022873,-9.2487162326412,0.023545932383577,0.20475843933014,0.074797671051486,191,0.09,9.2722621650248,1.0041131292042,-38.634913906863,9.2342803767267,19.821415778306,0.017750634621064,-5.7,0.66,0.34,0
-0.15622401135992,-11.960724301337,0.0070808846379741,0.15764502078998,0.096857883943659,193,0.09,11.967805185975,1.0008397670837,-38.666213523583,11.957763449834,18.960593948492,0.034083660714224,-5.7,0.74,0.26,0
-0.072512864199568,-13.409858543966,-0.0013951557572354,0.072758294862211,0.10863752780679,194,0.09,13.408463388208,0.99973329324687,-38.673535488517,13.412040469974,18.461763953462,0.038934307153836,-5.7,0.78,0.22,0
1.0875412813278,326.30273979678,0.17280185966337,-1.0963042991319,0.021952706547114,200,0.0082,326.12993793712,0.9989190617489,-38.646183112868,326.4828457334,11.50281745256,-0.039405598840778,-5.66,0.02,0.02,0
-0.003214052261627,57.970556997037,0.078083660558191,0.0014328028332344,0.035128715509444,201,0.0246,57.892473336479,0.99730971247395,-38.717452483717,58.048640870917,14.601401731182,-0.048298745089771,-5.66,0.06,0.06,0
-0.068994930999267,31.688533486999,-0.0050497868590861,0.099647959885787,0.053260715488248,202,0.041,31.693583273858,1.0003041265022,-38.76327977244,31.683947345775,16.140462012323,-0.039290974614119,-5.66,0.1,0.1,0
0.0024670971995183,21.619850194852,-0.0050793561249554,-0.023140955235114,0.071215564923691,203,0.0574,21.624929550977,1.0004688295841,-38.743381201479,21.614795895207,17.136484410142,-0.040326908298908,-5.66,0.14,0.14,0
-0.0026634103334617,16.355217224743,0.0037838929449268,0.0031242329971142,0.089098323658855,204,0.0738,16.351433331798,0.99953733020409,-38.737002401878,16.359002147982,17.870050027911,-0.041142251032928,-5.66,0.18,0.18,0
-0.069952875977124,13.428766529931,0.0080315843121993,0.069842151487374,0.10884395494108,205,0.09,13.420734945619,0.9987504875062,-38.736677929977,13.437525301368,18.444901788121,-0.040076969659138,-5.66,0.22,0.22,0
-0.19896633255044,10.830341969426,-0.010575106753488,0.19944631523955,0.087699507539011,207,0.09,10.84091707618,1.0012761847949,-38.730556449969,10.827099696174,19.404428660553,-0.028156368424347,-5.66,0.3,0.3,0
-0.20856128726231,9.3454676529528,-0.01742835555401,0.20832963503418,0.075632539426801,208,0.09,9.3628960085068,1.0027358362375,-38.719393432816,9.3373505465187,19.81077870786,-0.019599173694774,-5.66,0.34,0.34,0
-0.18451868639427,7.6021580237983,-0.018101367284744,0.18313258936801,0.061502999036761,209,0.09,7.620259391083,1.0035949796671,-38.707140656993,7.5929628440446,20.15206607279,-0.011489997621612,-5.66,0.38,0.38,0
-0.1369146045422,5.6176227648424,-0.015543748192904,0.14065559962277,0.045432515520637,210,0.09,5.6331665130353,1.004317023451,-38.697031384918,5.608952533412,20.418951349764,-0.0049485665453336,-5.66,0.42,0.42,0
