elvol_aux_var,id,x,y,yw_aux_var,z
0.021583581965916,7882,-4.8110928933572,1.6083673918812,0.3495566461322,-0.64244588024529
0.021581429673058,6444,-4.8110901052988,1.6083696517055,0.3495464034386,0.64246725070358
0.022280798322167,7880,-4.8104934635474,1.400283950366,0.48369558982504,-0.64063744295304
0.022279210680733,6442,-4.8104914576195,1.4002855842363,0.48369226064715,0.64065287598329
0.023003679466542,7878,-4.8098773020103,1.1868650358283,0.47329450507875,-0.63878178222551
0.023002711364523,6440,-4.8098760886708,1.1868660276944,0.47329195548557,0.6387911424212
0.023753304611492,7876,-4.8092438970991,0.9679738415303,0.55537114684066,-0.63687766164254
0.023753015823136,6438,-4.8092434901429,0.9679741749307,0.55537027333985,0.63688080606253
0.02304118232083,6416,-4.8089228188624,0.10714285714286,0.10714285714286,0.63591332969681
0.02304118232083,6418,-4.8089228188624,0.32142857142857,0.32142857142857,0.63591332969681
0.02304118232083,6420,-4.8089228188624,0.53571428571429,0.53571428571429,0.63591332969681
0.02304118232083,6422,-4.8089228188624,0.75,0.59401890557244,0.63591332969681
0.023041182276962,7868,-4.8089228186109,0.10714285714285,0.10714285714285,-0.63591333013234
0.023041182189228,7870,-4.8089228181081,0.32142857142856,0.32142857142856,-0.63591333100337
0.023041182189188,7874,-4.8089228181078,0.74999999999999,0.59401890586004,-0.63591333100379
0.023041182101493,7872,-4.8089228176052,0.53571428571427,0.53571428571427,-0.63591333187441
0.017751256095775,788,-4.7965380516296,0.95020197175772,0.24089382698101,-1.8429171701506
0.017755504483323,1033,-4.7964678499653,0.95020196573827,0.24076269344926,1.8430387487261
