221 -2.3427467714199000e+00 3.2142857142857001e-01 4.6032803335650998e+00 1.5189505659248001e-02 3.2142857142857001e-01
222 -2.3427467714199000e+00 5.3571428571429003e-01 4.6032803335650998e+00 1.5189505659248001e-02 3.2468295592008001e-01
223 -2.3427467714199000e+00 7.5000000000000000e-01 4.6032803335650998e+00 1.5189505659248001e-02 2.8398849835244000e-01
224 1.7783677414009000e+00 1.0714285714286000e-01 4.7108624167375996e+00 1.5189218461965000e-02 1.0714285714286000e-01
225 1.7783677405313001e+00 3.2142857142857001e-01 4.7108624151966003e+00 1.5189218053344000e-02 3.2142857142857001e-01
226 1.7783677396618001e+00 5.3571428571429003e-01 4.7108624136554997e+00 1.5189217644724000e-02 4.5637348301699998e-01
227 1.7783677387921999e+00 7.5000000000000000e-01 4.7108624121145004e+00 1.5189217236104001e-02 4.1077538149253001e-01
228 1.8441660134280000e+00 1.0714285875000000e-01 4.8246665339834998e+00 1.5193816761660000e-02 1.0714285875000000e-01
229 1.8441660125585000e+00 3.2142857624999999e-01 4.8246665324424001e+00 1.5193817172327999e-02 3.2142857624999999e-01
230 1.8441660116889000e+00 5.3571429375000001e-01 4.8246665309013004e+00 1.5193817582996001e-02 3.2795826715500997e-01
231 1.8441660108193001e+00 7.5000000482143003e-01 4.8246665293603002e+00 1.5193817082035000e-02 2.8660511406720002e-01
232 2.2777054858108001e+00 1.0714285714286000e-01 4.4907873553834996e+00 1.5193998705316000e-02 1.0714285714286000e-01
233 2.2777054854769001e+00 3.2142857142857001e-01 4.4907873547703003e+00 1.5193998540872000e-02 3.2142857142857001e-01
234 2.2777054851431000e+00 5.3571428571429003e-01 4.4907873541571002e+00 1.5193998376426999e-02 4.5156091848246999e-01
235 2.2777054848092999e+00 7.5000000000000000e-01 4.4907873535440004e+00 1.5193998211983001e-02 4.0658697184467002e-01
236 2.3427467715208001e+00 1.0714285767857000e-01 4.6032803338674002e+00 1.5189505664972000e-02 1.0714285767857000e-01
237 2.3427467711869001e+00 3.2142857303570999e-01 4.6032803332542001e+00 1.5189505827369000e-02 3.2142857303570999e-01
238 2.3427467708531000e+00 5.3571428839285995e-01 4.6032803326409999e+00 1.5189505989765000e-02 3.2468295629499999e-01
239 2.3427467705192000e+00 7.5000000160713998e-01 4.6032803320279001e+00 1.5189505848372000e-02 2.8398849928593001e-01
240 3.1905426559842001e+00 1.0714285714286000e-01 3.8955428499182001e+00 1.5189218514819001e-02 1.0714285714286000e-01
241 3.1905426559842001e+00 3.2142857142857001e-01 3.8955428499182001e+00 1.5189218514819001e-02 3.2142857142857001e-01
242 3.1905426559842001e+00 5.3571428571429003e-01 3.8955428499182001e+00 1.5189218514819001e-02 4.5637347928740002e-01
243 3.1905426559842001e+00 7.5000000000000000e-01 3.8955428499182001e+00 1.5189218514819001e-02 4.1077537620086002e-01
244 3.2562007765607999e+00 1.0714285714286000e-01 4.0094278836416999e+00 1.5193816488065000e-02 1.0714285714286000e-01
245 3.2562007765607999e+00 3.2142857142857001e-01 4.0094278836416999e+00 1.5193816488065000e-02 3.2142857142857001e-01
246 3.2562007765607999e+00 5.3571428571429003e-01 4.0094278836416999e+00 1.5193816488065000e-02 3.2795826552708002e-01
247 3.2562007765607999e+00 7.5000000000000000e-01 4.0094278836416999e+00 1.5193816488066000e-02 2.8660511094259999e-01
248 2.7502831896392999e+00 1.0714285714286000e-01 4.2179444905045997e+00 1.5193998627925000e-02 1.0714285714286000e-01
249 2.7502831896392999e+00 3.2142857142857001e-01 4.2179444905045997e+00 1.5193998627925000e-02 3.2142857142857001e-01
250 2.7502831896392999e+00 5.3571428571429003e-01 4.2179444905045997e+00 1.5193998627925000e-02 4.5156091739210003e-01
251 2.7502831896392999e+00 7.5000000000000000e-01 4.2179444905045997e+00 1.5193998627925000e-02 4.0658697015614997e-01
252 2.8151843238987002e+00 1.0714285714286000e-01 4.3305183854660996e+00 1.5189505659249000e-02 1.0714285714286000e-01
253 2.8151843238987002e+00 3.2142857142857001e-01 4.3305183854660996e+00 1.5189505659249000e-02 3.2142857142857001e-01
254 2.8151843238987002e+00 5.3571428571429003e-01 4.3305183854660996e+00 1.5189505659249000e-02 3.2468295592008001e-01
255 2.8151843238987002e+00 7.5000000000000000e-01 4.3305183854660996e+00 1.5189505659249000e-02 2.8398849835244000e-01
256 3.8845571779396000e+00 1.0714285687500000e-01 3.1218960710191999e+00 4.1543778441291000e-02 1.0714285687500000e-01
257 3.8845571778879999e+00 3.2142857062500002e-01 3.1218960709895001e+00 4.1543778401590001e-02 3.2142857062500002e-01
258 3.8845571778364998e+00 5.3571428437500002e-01 3.1218960709596999e+00 4.1543778361890001e-02 4.3999138589585002e-01
259 3.8845571777849002e+00 7.4999999919643001e-01 3.1218960709299002e+00 4.1543778737627997e-02 3.9682118012294998e-01
260 4.6459198939116000e+00 1.0714285687500000e-01 1.8031771630393001e+00 4.1543778104056003e-02 1.0714285687500000e-01
261 4.6459198927885996e+00 3.2142857062500002e-01 1.8031771630094999e+00 4.1543777389889999e-02 3.2142857062500002e-01
262 4.6459198916656002e+00 5.3571428437500002e-01 1.8031771629797000e+00 4.1543776675724002e-02 4.4039378157386999e-01
263 4.6459198905425998e+00 7.4999999919643001e-01 1.8031771629500000e+00 4.1543776376995002e-02 3.9699125344358999e-01
264 3.9738057518782002e+00 1.0714285687500000e-01 3.2116987974026001e+00 4.3384307565303003e-02 1.0714285687500000e-01
265 3.9738057518267000e+00 3.2142857062500002e-01 3.2116987973728999e+00 4.3384307605005001e-02 3.2142857062500002e-01
266 3.9738057517751000e+00 5.3571428437500002e-01 3.2116987973431002e+00 4.3384307644705002e-02 3.1669683750951000e-01
267 3.9738057517234999e+00 7.4999999919643001e-01 3.2116987973133000e+00 4.3384308118247998e-02 2.7785115314849002e-01
268 4.7683156232580002e+00 1.0714285794643000e-01 1.8355673321299999e+00 4.3384308336381003e-02 1.0714285794643000e-01
269 4.7683156221349998e+00 3.2142857383929002e-01 1.8355673321002000e+00 4.3384309050547000e-02 3.2142857383929002e-01
270 4.7683156210120003e+00 5.3571428973213997e-01 1.8355673320704000e+00 4.3384309764714003e-02 3.1709200429774997e-01
271 4.7683156198890000e+00 7.5000000241070996e-01 1.8355673320407000e+00 4.3384309177350998e-02 2.7801318689339999e-01
272 5.3498668173760002e+00 8.5439032553420002e-01 8.1510342373363998e-01 4.1503718648406001e-03 1.6258133366711999e-02
273 5.3215958568578001e+00 8.3832627520696001e-01 8.1511776055648000e-01 4.0146151879008997e-03 4.8774300528366003e-02
274 5.2933243113807000e+00 8.2226366038177001e-01 8.1513218489241002e-01 3.8788904776117000e-03 8.1290267141951006e-02
275 5.2650521732850999e+00 8.0620250078073996e-01 8.1514669782353000e-01 3.7431981418497001e-03 1.1380603017910000e-01
276 5.2367794347782004e+00 7.9014281646606999e-01 8.1516130035114998e-01 3.6075386816936000e-03 1.4632158656145000e-01
277 5.2085060876657998e+00 7.7408462763061003e-01 8.1517599332666002e-01 3.4719125979515001e-03 1.7883693349763999e-01
278 5.1802321236838003e+00 7.5802795962932001e-01 8.1519077739322998e-01 3.3363201555317999e-03 2.1135206570883999e-01
279 5.4047448008318000e+00 8.5436287541649003e-01 2.7262672132917998e-01 4.1505197610415996e-03 1.6128451651572999e-02
280 5.3767686689443996e+00 8.3830571501213003e-01 2.7264105815201001e-01 4.0150247914834004e-03 4.8385180580118002e-02
281 5.3487926673319004e+00 8.2224903311104003e-01 2.7265548248795002e-01 3.8795231401973999e-03 8.0641558365733002e-02
282 5.3208167978708003e+00 8.0619283628466998e-01 2.7266999541907000e-01 3.7440147976163999e-03 1.1289758011339000e-01
283 5.2928410624755999e+00 7.9013713122042994e-01 2.7268459794668998e-01 3.6084997822321998e-03 1.4515324083719999e-01
284 5.2648654630095004e+00 7.7408192464923997e-01 2.7269929092218997e-01 3.4729781075953999e-03 1.7740853557440001e-01
285 5.2368900013960999e+00 7.5802722502278996e-01 2.7271407498875999e-01 3.3374497031274002e-03 2.0966345845320999e-01
286 5.3997583568321001e+00 6.1248745822744999e-01 8.1508391612180997e-01 5.0003697599930999e-03 1.8919308466302000e-02
287 5.3638113094696003e+00 6.0067334360004998e-01 8.1510132353032005e-01 4.8703485838372000e-03 5.6757963588179999e-02
288 5.3278638442651003e+00 5.8886025433097999e-01 8.1511879344816995e-01 4.7403582274520998e-03 9.4596695555665994e-02
289 5.2919159557594000e+00 5.7704820450764005e-01 8.1513632664831004e-01 4.6103989858704000e-03 1.3243550518144001e-01
290 5.2559676383929999e+00 5.6523720846102998e-01 8.1515392384593999e-01 4.4804712212143999e-03 1.7027439329831001e-01
291 5.2200188863103998e+00 5.5342728061372004e-01 8.1517158564921000e-01 4.3505752952960998e-03 2.0811336099283001e-01
292 5.1840696936491000e+00 5.4161844366737999e-01 8.1518931251752003e-01 4.2207115426541996e-03 2.4595240677447999e-01
293 5.4541408067423003e+00 6.1242411764687998e-01 2.7260721371735003e-01 4.9992351910329996e-03 1.8741103421446002e-02
294 5.4185653931419999e+00 6.0062165260107003e-01 2.7262462112585001e-01 4.8698274787592997e-03 5.6223212980580001e-02
295 5.3829900725905002e+00 5.8881952934323001e-01 2.7264209104371001e-01 4.7404094661400000e-03 9.3705126630460003e-02
296 5.3474148464321001e+00 5.7701775256729004e-01 2.7265962424383999e-01 4.6109811583636001e-03 1.3118684161942001e-01
297 5.3118397160365998e+00 5.6521632705026004e-01 2.7267722144147999e-01 4.4815425807096998e-03 1.6866835514532999e-01
298 5.2762646827340003e+00 5.5341525759967003e-01 2.7269488324475000e-01 4.3520937545607000e-03 2.0614966443436999e-01
299 5.2406897479115999e+00 5.4161455178272999e-01 2.7271261011306003e-01 4.2226346877247004e-03 2.4363076578920001e-01
300 5.4393461064902997e+00 3.6855903931556999e-01 8.1506440849530004e-01 5.6896430078289999e-03 2.1329451394897000e-02
301 5.3973081707204003e+00 3.6130648371196999e-01 8.1508488649173005e-01 5.5618854031552999e-03 6.3988424963110996e-02
302 5.3552699842421001e+00 3.5405454332289998e-01 8.1510540199377002e-01 5.4341590100685996e-03 1.0664754101502000e-01
303 5.3132315437828002e+00 3.4680322660121998e-01 8.1512595546517996e-01 5.3064640418843002e-03 1.4930680134627000e-01
304 5.2711928460094999e+00 3.3955254214594000e-01 8.1514654733508995e-01 5.1788007537063004e-03 1.9196620778733001e-01
305 5.2291538874060004e+00 3.3230249861015998e-01 8.1516717796838001e-01 5.0511694005951997e-03 2.3462576234040999e-01
306 5.1871146644518999e+00 3.2505310961449002e-01 8.1518784764068997e-01 4.9235702605929001e-03 2.7728546616756000e-01
307 5.4933343014018003e+00 3.6849990739645999e-01 2.7258770609083000e-01 5.6870148273885004e-03 2.1115384587903002e-02
308 5.4517292232062999e+00 3.6125759193705997e-01 2.7260818408726001e-01 5.5602297895540002e-03 6.3346108998104000e-02
309 5.4101242008390997e+00 3.5401548155027002e-01 2.7262869958931002e-01 5.4334307034838002e-03 1.0557674325671999e-01
310 5.3685192351076001e+00 3.4677357905262002e-01 2.7264925306070997e-01 5.3066175887927997e-03 1.4780728608615001e-01
311 5.3269143268347001e+00 3.3953188731042999e-01 2.7266984493062002e-01 5.1797904775968996e-03 1.9003773618511999e-01
312 5.2853094768173001e+00 3.3229040920808001e-01 2.7269047556391002e-01 5.0529493995520999e-03 2.3226809227470999e-01
313 5.2437046858869998e+00 3.2504914928576001e-01 2.7271114523621998e-01 4.9260943890313998e-03 2.7449835275800000e-01
314 5.4685489582033000e+00 1.2307337526108000e-01 8.1504490094237003e-01 6.2140647704105002e-03 2.3297823649320999e-02
315 5.4220178106291002e+00 1.2062195485648999e-01 8.1506844951539004e-01 6.0855115008295003e-03 6.9893507044898995e-02
316 5.3754865794848001e+00 1.1817073952331000e-01 8.1509201059030001e-01 5.9569914752889003e-03 1.1648926311247999e-01
317 5.3289552636798998e+00 1.1571973207925999e-01 8.1511558432165998e-01 5.8285048542060002e-03 1.1589985764503000e-01
318 5.2824238621044000e+00 1.1326893539074000e-01 8.1513917085251997e-01 5.7000518136006003e-03 1.1336285445334000e-01
319 5.2358923735853002e+00 1.1081835234204999e-01 8.1516277030451001e-01 5.5716325300002997e-03 1.1085291827577000e-01
320 5.1893607969486002e+00 1.0836798747329000e-01 8.1518638276951005e-01 5.4432472467169004e-03 1.0837191539120000e-01
321 5.5222465772152001e+00 1.2304930018856999e-01 2.7256819853788999e-01 6.2098847559669997e-03 2.3059007896398000e-02
322 5.4761935603997003e+00 1.2060196461651999e-01 2.7259174711092998e-01 6.0826517264480004e-03 6.9177012664089002e-02
323 5.4301405621932997e+00 1.1815469740199000e-01 2.7261530818584001e-01 5.9554006631722996e-03 1.1529499522772001e-01
324 5.3840875828653996e+00 1.1570749948383000e-01 2.7263888191719998e-01 5.8281316041987998e-03 1.1588411725266000e-01
325 5.3380346226905999e+00 1.1326037181751000e-01 2.7266246844806002e-01 5.7008445923177999e-03 1.1335246365991999e-01
326 5.2919816819343000e+00 1.1081331536447001e-01 2.7268606790005001e-01 5.5735396696451004e-03 1.1084720947031000e-01
327 5.2459287608734000e+00 1.0836633163807000e-01 2.7270968036505999e-01 5.4462168995396002e-03 1.0837018323725001e-01
328 5.4047448000302998e+00 8.5436287520726995e-01 -2.7262672187399001e-01 4.1505199752670998e-03 1.6128452553786001e-02
329 5.3767686656314000e+00 8.3830571295848000e-01 -2.7264105982101999e-01 4.0150253218763001e-03 4.8385184579154999e-02
330 5.3487926605069998e+00 8.2224902844424996e-01 -2.7265548502585002e-01 3.8795236523914999e-03 8.0641566711778995e-02
331 5.3208167893717002e+00 8.0619283032796996e-01 -2.7266999818637000e-01 3.7440148077106999e-03 1.1289759055369999e-01
332 5.2928410579717999e+00 7.9013712812799997e-01 -2.7268459990845001e-01 3.6084987807327002e-03 1.4515324638624999e-01
333 5.2648654582098997e+00 7.7408192122774000e-01 -2.7269929222210998e-01 3.4729791774974002e-03 1.7740854154350999e-01
334 5.2368899968814997e+00 7.5802722011304002e-01 -2.7271407566083999e-01 3.3374486904131002e-03 2.0966346491566001e-01
335 5.4541408061757002e+00 6.1242411723759005e-01 -2.7260721420238998e-01 4.9992353831958998e-03 1.8741104060070998e-02
336 5.4185653906950000e+00 6.0062165089930997e-01 -2.7262462239912999e-01 4.8698278952935999e-03 5.6223215811196998e-02
337 5.3829900675175999e+00 5.8881952579382002e-01 -2.7264209292288000e-01 4.7404098610016000e-03 9.3705132535569002e-02
338 5.3474148401077004e+00 5.7701774812601003e-01 -2.7265962627211998e-01 4.6109811762772004e-03 1.3118684899322000e-01
339 5.3118397127007997e+00 5.6521632471726002e-01 -2.7267722287960999e-01 4.4815418489636003e-03 1.6866835901846999e-01
340 5.2762646791758003e+00 5.5341525506894995e-01 -2.7269488419538002e-01 4.3520945524283998e-03 2.0614966858055001e-01
341 5.2406897445501999e+00 5.4161454669923004e-01 -2.7271261060048002e-01 4.2226338790755996e-03 2.4363077055214999e-01
342 5.4933343011713998e+00 3.6849990626843998e-01 -2.7258770648204000e-01 5.6870149405328996e-03 2.1115384963855999e-02
343 5.4517292217800000e+00 3.6125759016197001e-01 -2.7260818493599998e-01 5.5602300369823002e-03 6.3346110663523997e-02
344 5.4101241977496004e+00 3.5401547879218997e-01 -2.7262870078616003e-01 5.4334309321585001e-03 1.0557674672936999e-01
345 5.3685192312153003e+00 3.4677357589013003e-01 -2.7264925433162002e-01 5.3066175828005999e-03 1.4780729041912000e-01
346 5.3269143247938997e+00 3.3953188555948999e-01 -2.7266984583203002e-01 5.1797900160242003e-03 1.9003773845176999e-01
347 5.2853094746176001e+00 3.3229040747302002e-01 -2.7269047615740000e-01 5.0529498873620000e-03 2.3226809469507001e-01
348 5.2437046837916004e+00 3.2504914615524000e-01 -2.7271114553637998e-01 4.9260938630659003e-03 2.7449835531478001e-01
349 5.5222465771587999e+00 1.2304929954935000e-01 -2.7256819871005999e-01 6.2098847608626001e-03 2.3059008021446000e-02
350 5.4761935599292997e+00 1.2060196380059000e-01 -2.7259174742916997e-01 6.0826517724463999e-03 6.9177013211968993e-02
351 5.4301405611484999e+00 1.1815469629679000e-01 -2.7261530861368999e-01 5.9554006949671997e-03 1.1529499636457000e-01
352 5.3840875815415004e+00 1.1570749828327000e-01 -2.7263888236331002e-01 5.8281315552832997e-03 1.1588411612702000e-01
353 5.3380346219987000e+00 1.1326037113020999e-01 -2.7266246876458000e-01 5.7008444079975004e-03 1.1335246300106000e-01
354 5.2919816811842004e+00 1.1081331472269000e-01 -2.7268606810750001e-01 5.5735398118103002e-03 1.1084720884728000e-01
355 5.2459287601555999e+00 1.0836633057172999e-01 -2.7270968046827998e-01 5.4462166815256001e-03 1.0837018217699999e-01
356 5.3498668150773998e+00 8.5439032431198003e-01 -8.1510342427844995e-01 4.1503724945066997e-03 1.6258136079096999e-02
357 5.3215958469610998e+00 8.3832626853532000e-01 -8.1511776222548005e-01 4.0146166897125002e-03 4.8774312539605999e-02
358 5.2933242908841001e+00 8.2226364596223001e-01 -8.1513218743032001e-01 3.8788918753399002e-03 8.1290292197187003e-02
359 5.2650521477277996e+00 8.0620248258364002e-01 -8.1514670059083005e-01 3.7431980314312999e-03 1.1380606150060001e-01
360 5.2367794212399001e+00 7.9014280695608996e-01 -8.1516130231290995e-01 3.6075356010434999e-03 1.4632160314111001e-01
361 5.2085060732267996e+00 7.7408461722563005e-01 -8.1517599462657997e-01 3.4719157250149000e-03 1.7883695130209001e-01
362 5.1802321100931001e+00 7.5802794485203995e-01 -8.1519077806530005e-01 3.3363171092489000e-03 2.1135208493505001e-01
363 5.3997583551392001e+00 6.1248745707999996e-01 -8.1508391660684998e-01 5.0003702491102000e-03 1.8919310400942999e-02
364 5.3638113020961002e+00 6.0067333855578997e-01 -8.1510132480359998e-01 4.8703496930713004e-03 5.6757972136387003e-02
365 5.3278638289718003e+00 5.8886024372918999e-01 -8.1511879532734999e-01 4.7403592395144998e-03 9.4596713363233997e-02
366 5.2919159366918000e+00 5.7704819121721995e-01 -8.1513632867658004e-01 4.6103988741087003e-03 1.3243552741397999e-01
367 5.2559676283324004e+00 5.6523720148750001e-01 -8.1515392528408004e-01 4.4804689239271002e-03 1.7027440500172000e-01
368 5.2200188755832002e+00 5.5342727303496997e-01 -8.1517158659985001e-01 4.3505776011252004e-03 2.0811337351816001e-01
369 5.1840696835182003e+00 5.4161842841864005e-01 -8.1518931300495001e-01 4.2207090971486004e-03 2.4595242112721000e-01
370 5.4393461055515004e+00 3.6855903773671000e-01 -8.1506440888650000e-01 5.6896432944662997e-03 2.1329452538513000e-02
371 5.3973081662059004e+00 3.6130647990921999e-01 -8.1508488734047002e-01 5.5618860553144000e-03 6.3988430008665997e-02
372 5.3552699747480998e+00 3.5405453629099998e-01 -8.1510540319062996e-01 5.4341595819193999e-03 1.0664755151673000e-01
373 5.3132315319051999e+00 3.4680321807742998e-01 -8.1512595673608002e-01 5.3064639116298003e-03 1.4930681445046001e-01
374 5.2711928397539998e+00 3.3955253758291998e-01 -8.1514654823649002e-01 5.1787992967540003e-03 1.9196621467777000e-01
375 5.2291538807122002e+00 3.3230249381712001e-01 -8.1516717856187004e-01 5.0511708032836998e-03 2.3462576970167001e-01
376 5.1871146581134999e+00 3.2505310035780000e-01 -8.1518784794083998e-01 4.9235686635826000e-03 2.7728547393720998e-01
